"","GCAM_region_ID","GCAM_commodity","calperg","fatperc","proteinperc"
"398",19,"Vegetables",279.370236367082,0.236672862262076,1.31673856156792
"399",19,"Wheat",3513.15883429025,1.66611398352962,9.66913031407288
"400",20,"Beef",1509.73352710256,10.7968698390272,12.8145979053439
"401",20,"Corn",3302.67626444684,2.46286526286303,8.453676870806
"402",20,"Dairy",652.389561150623,3.74511309983624,3.86594852440835
"403",20,"FiberCrop",5436.17524902092,61.495195124671,0
"404",20,"Fruits",418.235257977636,0.832786881358516,0.578456280125427
"405",20,"Legumes",3501.81955248159,1.67674364969153,20.4278701907595
"406",20,"MiscCrop",1800.5826708028,7.04310579835028,9.62606185290112
"407",20,"NutsSeeds",3427.95404953819,29.5446438304664,13.5548706109878
"408",20,"OilCrop",6775.51466911591,75.0699676379415,1.89821734211785
"409",20,"OilPalm",2370.42602246537,26.8147740097892,0
"410",20,"OtherGrain",3322.97099597872,0.463040961656181,4.82802771897962
"411",20,"OtherMeat_Fish",802.247984972476,2.53955567549263,12.5306167396599
"412",20,"Pork",3753.2885542231,36.6346192620028,10.5491260258584
"413",20,"Poultry",1356.49488143443,8.32479725844953,11.6507694801127
"414",20,"Rice",2825.31488242114,0.46611117772085,5.58854882723611
"415",20,"RootTuber",651.551953736853,0.114702145277982,1.48903476726049
"416",20,"SheepGoat",1773.83619219418,13.7740041671941,13.3552681146267
"417",20,"Soybean",9878.1734644259,111.664618167252,0.074866546901166
"418",20,"SugarCrop",576.535548196718,0.00350113060328687,0.00232538487173556
"419",20,"Vegetables",300.445113764222,0.404621495870876,1.26831702916198
"420",20,"Wheat",3486.51417986059,1.29625738745683,9.39953802387885
"421",21,"Beef",1586.89098485859,11.501336329041,12.878588347031
"422",21,"Corn",3822.54495517028,10.1296495582213,7.77817599714548
"423",21,"Dairy",955.208764503961,6.30820808295734,5.22676653959317
"424",21,"FiberCrop",5617.4981964702,62.3400590992521,1.95403262796632
"425",21,"Fruits",551.050627939705,0.327086752581745,0.649720591494394
"426",21,"Legumes",3501.91563697127,2.63998370966543,22.3404950993284
"427",21,"MiscCrop",2357.68495098864,13.4778376693231,9.12432392213175
"428",21,"NutsSeeds",2935.65488395436,27.0928281636295,9.38544039746725
"429",21,"OilCrop",5743.83975434916,63.6552422385216,1.62436620727787
"430",21,"OilPalm",2388.04264579512,27.0140002883564,0
"431",21,"OtherGrain",3412.93384017495,2.52118250008647,9.71224934354412
"432",21,"OtherMeat_Fish",1222.47868364727,7.26076199153932,10.9433065388057
"433",21,"Pork",3409.135385425,30.6800943564777,11.0194470230808
"434",21,"Poultry",1291.79516411732,8.3589541128719,12.3589578070055
"435",21,"Rice",2743.6895714896,0.526281163331134,5.23106707729227
"436",21,"RootTuber",716.212273527749,0.113876598594259,1.53733811227624
"437",21,"SheepGoat",1820.72439939977,14.1416679228162,12.4461946117939
"438",21,"Soybean",8351.80550368601,93.8866796301553,1.03728512865419
"439",21,"SugarCrop",572.181707622553,0.00431591401788408,0.00734525054209974
"440",21,"Vegetables",230.345822278524,0.200862151108438,0.960011973781176
"441",21,"Wheat",3419.27373388826,1.47482496985411,10.2330275496277
"442",22,"Beef",1184.40920577738,8.75495186656966,9.69671794777731
"443",22,"Corn",3703.26219001544,2.52099784855106,9.99386361394366
"444",22,"Dairy",792.118212478426,5.09739727503487,3.80878962988679
"445",22,"FiberCrop",6405.90958567219,72.4650405619026,0
"446",22,"Fruits",456.943788136644,0.306619476334586,0.561000144052491
"447",22,"Legumes",3485.54878371328,2.83466321233452,21.5716683561736
"448",22,"MiscCrop",1979.60894275656,6.27232440475697,10.1997532905187
"449",22,"NutsSeeds",3158.70602582836,22.4792841248828,6.46868762188728
"450",22,"OilCrop",6449.58389960197,72.1561479233203,0.579383122725606
"451",22,"OilPalm",2394.10162076547,27.0825975199714,0
"452",22,"OtherGrain",3857.44915591574,3.04993882834503,10.2848045879738
"453",22,"OtherMeat_Fish",2360.06737541724,20.6293909472775,11.3147389383361
"454",22,"Pork",3758.15112419362,36.4291578393233,10.2585452409634
"455",22,"Poultry",1151.97735653145,7.65684119576711,10.4037314538198
"456",22,"Rice",2787.39590480921,0.681281020022773,5.30313657742516
"457",22,"RootTuber",704.063383763579,0.13342964623289,1.60307589531095
"458",22,"SheepGoat",1501.32484068125,9.80986088926547,12.6239566163636
"459",22,"Soybean",8297.02625674652,93.6374238313774,0.263785188519597
"460",22,"SugarCrop",543.013319941555,0.00744363780855771,0.0112521590354073
"461",22,"Vegetables",391.259255819458,0.604312271760207,1.64394408873254
"462",22,"Wheat",3520.2563948669,1.26212615162843,11.0256937015331
"463",23,"Beef",2002.16601557711,15.2497676774378,14.7153514100466
"464",23,"Corn",3701.35759562883,6.97175552759697,7.59613743217667
"465",23,"Dairy",866.032665514304,5.74901443847133,4.25626637004012
"466",23,"FiberCrop",NA,NA,NA
"467",23,"Fruits",432.175024553817,0.25544923853909,0.501132919059326
"468",23,"Legumes",3439.41308573795,1.81566700064894,22.4470507561254
"469",23,"MiscCrop",1573.00570353011,11.1629035066007,6.97824432107762
"470",23,"NutsSeeds",3616.70459007199,31.6555449069183,14.867115007708
"471",23,"OilCrop",6679.9874442154,75.3679195619151,0.189566412014062
"472",23,"OilPalm",NA,NA,NA
"473",23,"OtherGrain",2686.34450320984,0.928797999703711,5.15372126002274
"474",23,"OtherMeat_Fish",934.070365572368,4.2456523068414,11.6980022870381
"475",23,"Pork",2647.10659847296,24.4618205795297,10.2416119836959
"476",23,"Poultry",1275.20068964091,8.41086362624221,11.6956491956784
"477",23,"Rice",2482.83195431054,0.488201336026833,4.60264103841622
"478",23,"RootTuber",665.490011692739,0.121962242660948,1.58615740130282
"479",23,"SheepGoat",2065.40024328504,16.8401188800654,13.1031351916698
"480",23,"Soybean",6995.27603097634,78.1903879058836,0.887792334521813
"481",23,"SugarCrop",642.527889831352,0.00308271559983126,0.00110205864795176
"482",23,"Vegetables",256.809753953522,0.19847522167642,1.05377878720558
"483",23,"Wheat",3440.35885053938,1.30520938066908,10.6993415956273
"484",24,"Beef",2260.3009255154,18.2558736113077,14.3538398651675
"485",24,"Corn",3685.99198072349,4.11329159786933,9.02208650121089
"486",24,"Dairy",759.470070973075,4.85000492185366,3.74724756815838
"487",24,"FiberCrop",6088.13771904539,68.8703361882963,0
"488",24,"Fruits",272.692075833186,0.222815439929774,0.339912848560052
"489",24,"Legumes",3370.79818897957,1.62410755399411,22.0365880166028
"490",24,"MiscCrop",1992.63076400658,12.5623718779271,7.76595400851351
"491",24,"NutsSeeds",3672.38444864049,30.7864257690637,14.3202606008758
"492",24,"OilCrop",6992.13450031145,78.9521107823352,0.101726737431448
"493",24,"OilPalm",2388.93812854937,27.0241869745404,0
"494",24,"OtherGrain",3724.01678516709,0.822805939401349,5.58295686465151
"495",24,"OtherMeat_Fish",935.39263986972,2.98597668497266,14.2544026345034
"496",24,"Pork",3702.42004778214,31.6237395860136,9.67319765389307
"497",24,"Poultry",1275.27891131851,8.28312942032889,12.3099494417048
"498",24,"Rice",2702.36647855838,0.485846294870748,5.27026529396072
"499",24,"RootTuber",715.366620283139,0.124392800473019,1.49045230195422
"500",24,"SheepGoat",2105.44838790235,17.9257735573041,11.8273190936627
"501",24,"Soybean",8624.23280987414,97.5507820595897,0.00797223061959292
"502",24,"SugarCrop",533.418552208333,0.00979046536696554,0.00348766847240882
"503",24,"Vegetables",353.888850630971,0.435626337715719,1.29367841723768
"504",24,"Wheat",3628.40591938121,1.55479330469806,11.373167721593
"505",25,"Beef",1067.60247479838,6.48547113372747,13.8626285330518
"506",25,"Corn",3659.16811637295,6.64854055573653,7.28177819122305
"507",25,"Dairy",1040.33844990027,6.73581831146422,6.19328418491277
"508",25,"FiberCrop",6286.25870103425,71.1115237673558,0
"509",25,"Fruits",506.230844728185,0.66199540346104,0.589884592057071
"510",25,"Legumes",3380.72286041021,1.66087857502894,22.1377105690685
"511",25,"MiscCrop",946.344942437119,4.0428858895776,7.63007840933613
"512",25,"NutsSeeds",4020.83586659697,36.6284954302,13.0760990933549
"513",25,"OilCrop",3163.96522534683,34.3731973331071,1.07595630719022
"514",25,"OilPalm",2287.73643250398,25.8793714084161,0
"515",25,"OtherGrain",3728.5597355919,0.857518251675326,5.80155945581372
"516",25,"OtherMeat_Fish",804.263032526669,2.94381128074977,12.1745701536902
"517",25,"Pork",2905.83265302666,27.7483068762598,9.40823002190757
"518",25,"Poultry",1266.40067196312,7.98020115926876,12.3861090028595
"519",25,"Rice",2879.86515939816,0.517447059032184,5.7193585414393
"520",25,"RootTuber",777.698682066276,0.169790969974129,1.35503621613683
"521",25,"SheepGoat",1640.35522805103,11.8509225290316,13.7488182342981
"522",25,"Soybean",8493.37306827717,95.9795449229039,0.144779784141064
"523",25,"SugarCrop",586.75132728131,0.00355492334290515,0.00980689589228185
"524",25,"Vegetables",250.99961184371,0.192070210636682,1.01863828285567
"525",25,"Wheat",3266.60046749797,1.29888880893831,10.5947770046753
"526",26,"Beef",1770.09349773081,12.8234549369633,12.6111071658307
"527",26,"Corn",3496.09929407279,2.98979182979244,8.88742585935652
"528",26,"Dairy",810.452040528124,4.72935389651151,4.15769100801158
"529",26,"FiberCrop",5329.89483602878,60.2946759383382,0
"530",26,"Fruits",531.718626348402,0.468174107731933,0.611430448434027
"531",26,"Legumes",3423.69644959592,2.33472284482273,23.5263923772511
"532",26,"MiscCrop",1290.0681021255,7.16757196590131,9.20606609181786
"533",26,"NutsSeeds",2915.41337510885,20.9930695754194,9.8107874910587
"534",26,"OilCrop",4318.781803598,47.4195246588772,1.64943461450554
"535",26,"OilPalm",2075.69362610673,23.4806971279042,0
"536",26,"OtherGrain",3359.87799295459,1.33801570841197,6.71415458851814
"537",26,"OtherMeat_Fish",1212.35316761559,7.67824906204208,11.3715935424702
"538",26,"Pork",2831.30518801175,28.4491990580577,10.1344982173912
"539",26,"Poultry",1257.6007788808,8.19935942733423,11.2831337610186
"540",26,"Rice",2783.75396318166,0.460899641062264,5.50685217974985
"541",26,"RootTuber",767.34718256862,0.141138095104942,1.29974356297855
"542",26,"SheepGoat",1379.40806966572,11.0751195582958,10.0223868642839
"543",26,"Soybean",7949.75279906059,87.8561063811964,3.02288838415053
"544",26,"SugarCrop",528.181133431696,0.00544182979860151,0.00536596750488567
"545",26,"Vegetables",327.146540932657,0.258634327366816,1.34418707693931
"546",26,"Wheat",3193.34455968348,1.63070597726995,9.0085670182239
"547",27,"Beef",1584.1890337468,12.2094826628116,12.0897287409015
"548",27,"Corn",2903.67795220169,2.31058219400149,7.17951326064176
"549",27,"Dairy",722.771585796322,4.45278751182006,3.52037997711688
"550",27,"FiberCrop",5877.05795525291,66.4822509247144,0
"551",27,"Fruits",485.960954081792,0.357891969933001,0.545431564515576
"552",27,"Legumes",3445.82511282014,2.1753649726,22.8566311500295
"553",27,"MiscCrop",2582.66832385016,8.28195266156313,10.1263530917962
"554",27,"NutsSeeds",2890.65987978761,16.4711601017268,6.05764605669428
"555",27,"OilCrop",2849.22521956287,31.2527930533699,1.43230659740335
"556",27,"OilPalm",2387.41611188083,27.0070930121265,0
"557",27,"OtherGrain",3305.40360622382,2.40986299741532,9.00438398288319
"558",27,"OtherMeat_Fish",801.470744253091,3.59254283423029,11.0894997892501
"559",27,"Pork",3009.57555103608,28.9222822966355,9.34796153696442
"560",27,"Poultry",1421.30474531741,10.1401888595736,11.3934715056266
"561",27,"Rice",2703.05517239311,0.538701254859213,5.10168114885224
"562",27,"RootTuber",711.040921712011,0.127560930268628,1.62647828554235
"563",27,"SheepGoat",1654.29513214626,10.5125500619336,14.3719512277496
"564",27,"Soybean",7684.04633834859,83.7768913800596,5.99979087198047
"565",27,"SugarCrop",551.749538578138,0.0266044985811277,0.0342570601898477
"566",27,"Vegetables",337.659992237792,0.52032217267336,1.58701514871591
"567",27,"Wheat",3447.7680447075,1.29419856559195,9.74002101131873
"568",28,"Beef",1802.07046385852,13.2685481389943,14.1229261881853
"569",28,"Corn",3168.29098453224,5.77762633224388,1.2178918070405
"570",28,"Dairy",1273.47754868721,9.98036881927454,5.50647488726662
"571",28,"FiberCrop",6222.61826596893,70.39160934354,0
"572",28,"Fruits",443.911916657044,0.243183559579452,0.519970950951769
"573",28,"Legumes",3393.91688565674,1.76650668373624,21.5193337331
"574",28,"MiscCrop",1792.77041852728,9.023190247368,7.89473409262736
"575",28,"NutsSeeds",3622.68277057062,30.422600946822,10.3799754595701
"576",28,"OilCrop",5448.30077088587,58.8153402231391,3.68029397707465
"577",28,"OilPalm",2388.32925610251,27.0172992771777,0
"578",28,"OtherGrain",3149.4168820553,0.360693964960637,4.80437596972228
"579",28,"OtherMeat_Fish",762.849476431239,3.4450266578993,7.59181274148603
"580",28,"Pork",1956.64234406395,16.1168736477326,11.769777353514
"581",28,"Poultry",1395.08665062917,9.66389923715527,11.905007989336
"582",28,"Rice",2954.21670347667,1.07116763563976,5.19666822152246
"583",28,"RootTuber",704.593605630194,0.121974020553377,1.28062340394962
"584",28,"SheepGoat",1765.78652183974,13.3380473449498,12.3400464144476
"585",28,"Soybean",4976.60476280445,49.8851847092847,9.95204717500444
"586",28,"SugarCrop",576.863638912054,0.0115107107365898,0.00410730330864163
"587",28,"Vegetables",283.250863883073,0.206343691740532,1.3906877254758
"588",28,"Wheat",3264.69082865814,1.37465824058995,9.44398545737857
"589",29,"Beef",1434.4665748482,10.5163640378016,11.7506143567784
"590",29,"Corn",3288.94672915767,3.70600814393765,7.60936869857612
"591",29,"Dairy",766.229391052389,3.74298361717991,4.14849752463242
"592",29,"FiberCrop",5622.13273385581,63.5947322760086,0.00485579049923874
"593",29,"Fruits",497.017209051449,0.304732613759448,0.578829458618566
"594",29,"Legumes",3430.09516973213,2.13708162753586,21.2622105539672
"595",29,"MiscCrop",1584.2367067869,4.16892405216748,8.34989552233984
"596",29,"NutsSeeds",3925.54687786153,35.5103904632564,10.2315099646515
"597",29,"OilCrop",2418.33983754109,25.6434938002814,1.89216783761482
"598",29,"OilPalm",2291.95583122062,25.9050997114366,0.010950331808094
"599",29,"OtherGrain",2963.53857944432,0.695207488660218,4.78780957342891
"600",29,"OtherMeat_Fish",994.668924620723,5.60620636896981,11.2967778737351
"601",29,"Pork",3488.96115174102,33.5320201119761,10.7909911083426
"602",29,"Poultry",1369.33104016297,9.49424782182987,11.709812176046
"603",29,"Rice",2608.8897799367,0.535161935736008,4.88506730110105
"604",29,"RootTuber",892.970069072794,0.176358598524209,1.02937861039264
"605",29,"SheepGoat",1684.71197755237,10.7138308209724,13.7231293271513
"606",29,"Soybean",5186.63012086788,48.3310346083425,14.0362838680389
"607",29,"SugarCrop",518.3721166422,0.0273646181707052,0.0334110938246433
"608",29,"Vegetables",305.201629905594,0.500481965776163,1.59056779262083
"609",29,"Wheat",3493.470096728,1.497557877969,9.72691924684623
"610",30,"Beef",1285.69854188489,6.96468259877933,15.4617896599545
"611",30,"Corn",3600.5967408206,5.56534867708468,7.65424689786643
"612",30,"Dairy",856.074158021102,5.5408395229728,4.0561256152563
"613",30,"FiberCrop",NA,NA,NA
"614",30,"Fruits",409.599549692695,0.244028168622945,0.456708250904242
"615",30,"Legumes",3426.31896715805,1.76543754696922,22.2659106594613
"616",30,"MiscCrop",2849.34805908988,15.1646054528091,9.7206716924499
"617",30,"NutsSeeds",3011.57905966637,17.4206622291215,7.96788291555953
"618",30,"OilCrop",4613.84523673125,50.2149504680901,1.93714583161691
"619",30,"OilPalm",2388.42031473743,27.0183293522334,0
"620",30,"OtherGrain",3101.40972441439,1.09191703364292,6.00429027075715
"621",30,"OtherMeat_Fish",615.979319709608,1.65384348164553,9.52603088549309
"622",30,"Pork",3052.99100425567,28.5914220811257,11.3706762750231
"623",30,"Poultry",1394.37959504037,9.77245003664519,11.6637885346779
"624",30,"Rice",2580.55741950328,0.50562956621134,4.78480315203473
"625",30,"RootTuber",699.385495408411,0.121876294166107,1.14225203803776
"626",30,"SheepGoat",1945.36366854525,15.2392623802809,13.6154122865443
"627",30,"Soybean",4940.04416969589,52.0965578244648,7.04986634582647
"628",30,"SugarCrop",567.725415658579,0.00835653849026594,0.00461054397085318
"629",30,"Vegetables",349.693650335954,0.273815054810683,1.52246379142699
"630",30,"Wheat",3597.04219519113,1.54355845062921,10.9164353550319
"631",31,"Beef",2104.45066461361,14.5271010632023,13.3539770553193
"632",31,"Corn",3066.29126179436,5.68410414581336,6.17501762749602
"633",31,"Dairy",1114.16859898377,7.67372715466624,6.07422598078729
"634",31,"FiberCrop",8468.05888593228,95.7925213340755,0
"635",31,"Fruits",396.628808164154,0.267050985218221,0.523444595251702
"636",31,"Legumes",3408.11519497828,1.81799556913212,22.6619315596882
"637",31,"MiscCrop",714.895689993507,2.64422816213007,9.52364054775036
"638",31,"NutsSeeds",3637.98036292835,36.1692199028665,7.56625171433799
"639",31,"OilCrop",6559.67659580018,74.1162197673794,0.140027696687989
"640",31,"OilPalm",NA,NA,NA
"641",31,"OtherGrain",2167.85300921418,0.386077146968284,3.26248281553839
"642",31,"OtherMeat_Fish",1129.95312410955,6.236976936693,12.7907136491055
"643",31,"Pork",3860.04423590691,42.0922167574623,10.7702318221327
"644",31,"Poultry",1272.88764273951,8.2423652286672,11.2034108331601
"645",31,"Rice",2728.09088964526,0.801215810897879,5.52348093944614
"646",31,"RootTuber",699.569688518615,0.133729627286282,1.45692904535257
"647",31,"SheepGoat",1909.39025998969,16.0221537823267,11.2316156796118
"648",31,"Soybean",8501.98114237389,96.1545661846081,0.0204357340159408
"649",31,"SugarCrop",527.594805260101,0.0010821010779886,0.000385478082216041
"650",31,"Vegetables",294.560979694475,0.227861804319218,1.20589108883403
"651",31,"Wheat",3563.07348294794,1.2526619736964,9.48719166157615
"652",32,"Beef",1802.52689594013,15.0069890464119,10.6527941588958
"653",32,"Corn",3362.36141536668,2.76901550031482,7.69144542358
"654",32,"Dairy",662.460637946787,4.19895523340068,3.72397583136799
"655",32,"FiberCrop",5239.81904142329,59.2739710568246,0
"656",32,"Fruits",558.232558394789,0.648517700125743,0.650630234250357
"657",32,"Legumes",3406.2310463867,1.76927271902559,22.4244683572317
"658",32,"MiscCrop",1850.80788591846,10.8299288504261,7.40268077815809
"659",32,"NutsSeeds",3665.58058905265,31.7361760523073,14.975425311166
"660",32,"OilCrop",2957.68409138158,30.9343159334201,2.04229926343514
"661",32,"OilPalm",2436.24290263427,27.5593088533289,0
"662",32,"OtherGrain",3994.2433680071,0.475338897921862,5.50097707226725
"663",32,"OtherMeat_Fish",1111.7293855033,5.98041670551073,12.8528298045265
"664",32,"Pork",3018.00550180241,28.4248357804806,11.0204570743343
"665",32,"Poultry",1265.53428617983,8.6756702082355,10.5720477819718
"666",32,"Rice",2607.71775292048,0.429845791925959,5.15812718150036
"667",32,"RootTuber",796.891282356482,0.149852446623196,1.1697766700899
"668",32,"SheepGoat",1051.70310942084,7.20873218752247,9.61232868883561
"669",32,"Soybean",8028.25289533328,88.5221430369538,4.36700308025046
"670",32,"SugarCrop",531.610124771754,0.0277400403156965,0.0573364780045124
"671",32,"Vegetables",284.177972428775,0.206804645136376,1.1000569450975
"672",32,"Wheat",3548.8053942917,1.4005658286226,9.32760113872284
